timestamp,x,y,z,qx,qy,qz,qw,num_tags
1758590578.2272017,0.2927500097977691,0.09005753238586733,-0.04302742065706035,-0.006680758535350586,0.0011708056033444825,0.011558035752425876,-0.9999102002125875,4
1758590578.3388455,0.29335582200142196,0.09036038094217798,-0.04231486598958932,0.008358708856796074,-0.0021027004943425798,-0.012435464167649173,0.9998855283820312,4
1758590578.467723,0.29501151960234195,0.09267676457155488,-0.04152450246063097,0.010056531118674519,-0.0045904070907493155,-0.01541500078804423,0.9998200698602248,4
1758590578.5772479,0.29501151960234195,0.09267676457155488,-0.04152450246063097,0.010056531118674519,-0.0045904070907493155,-0.01541500078804423,0.9998200698602248,4
1758590578.7081132,0.2985055238204828,0.09198349610331671,-0.03389032261398966,0.0050162564166869456,-0.006856112255213542,-0.01491825088630292,0.9998526274840703,4
1758590578.8197951,0.30073828449128615,0.09130771259244644,-0.029532905590449583,0.007873669478113451,-0.006070246810916835,-0.015194296319177715,0.9998351318052234,4
1758590578.9484022,0.302099188573396,0.09150745298818089,-0.026406224449275602,0.007234048098469104,-0.0064359871065479135,-0.01574455681229024,0.9998291631818197,4
1758590579.060074,0.3030902375473239,0.09121524695561845,-0.024821735994033596,0.006998420831454192,-0.0068653513075949135,-0.015086810321964341,0.9998381255041225,4
1758590579.188608,0.30353463224295746,0.09129607318830661,-0.02362476734922453,-0.007474494461777873,0.0065098791837704395,0.014662653380023453,-0.9998433677338722,4
1758590579.3009984,0.30359837634776926,0.09106926737552298,-0.023614492394026444,-0.006746370520528074,0.006540650530078462,0.014430141908722757,-0.999851727697631,4
1758590579.4283106,0.30360539231234973,0.0908440552806665,-0.02480255235991716,0.007287677078147773,-0.006970856323108565,-0.013111842865417963,0.9998631788907921,4
1758590579.5398247,0.30317905651641147,0.090832295386894,-0.02562754513441975,0.007304164006585901,-0.005168064084553836,-0.014576691637575358,0.9998537194823482,4
1758590579.6677685,0.3032154934340959,0.0904096169910624,-0.025864044420307795,-0.006791732553848658,0.006827230522331806,0.01360193911824302,-0.9998611146276943,4
1758590579.7793994,0.303234868569929,0.09020857941351701,-0.026174892347395548,-0.007079618427524021,0.006223476000875139,0.013934363408876875,-0.9998584804189924,4
1758590579.9071994,0.3032449964238684,0.09009829855725554,-0.02685084484334669,-0.007075451606195183,0.0061620015062753275,0.014262220061114233,-0.9998542677815269,4
1758590580.020198,0.303176672748377,0.09005556475313672,-0.027005345398614634,-0.006636003699526283,0.006181389314281027,0.013913123731218148,-0.9998620799235688,4
1758590580.1476996,0.3032023145408,0.08998987461179946,-0.027097702865365177,0.006970670567900178,-0.006156735736827512,-0.014137783123173864,0.9998568034700082,4
1758590580.2599955,0.30319083043718464,0.09001793620300766,-0.027192267917973773,0.006900292181166504,-0.006173732644414898,-0.014029220035694389,0.9998587160085368,4
1758590580.3877227,0.30312937398290296,0.09013936045869339,-0.02725796739574117,-0.0070641515702582446,0.006047262598054992,0.014153434408420592,-0.9998565940534216,4
1758590580.4996786,0.30306311270262165,0.09027753376861433,-0.027299200713385766,-0.006893432679448488,0.006082121322605438,0.014102640749420085,-0.9998582919144116,4
1758590580.6282518,0.3030049355346992,0.09032152516073379,-0.027347057164628007,0.007055891809171629,-0.006038438208267438,-0.014188049907982654,0.999856215110248,4
1758590580.7401521,0.30294421451229137,0.09038537102993095,-0.027422054318151916,0.00712555365997395,-0.005983551733992121,-0.014167420126363083,0.9998563435817409,4
1758590580.867292,0.30290198113769756,0.09047874788035402,-0.027452550866831318,0.0071046805239015414,-0.006024106179274735,-0.014193086586301624,0.9998558845916484,4
1758590580.980004,0.30278846577781177,0.09055239105007343,-0.027442292958234023,0.00706339345111358,-0.005714065720581751,-0.014259080624435138,0.9998570580566207,4
1758590581.1074731,0.3027376963143623,0.09054134997097682,-0.027408955738104188,0.007026071748131115,-0.0059827485696059,-0.014177102086145213,0.9998569151692568,4
1758590581.219292,0.3027421983838714,0.09047486869403328,-0.027396978072563027,-0.007167129453628467,0.005744925221106367,0.014181822793361979,-0.9998572418059775,4
1758590581.3472896,0.3027569275208714,0.09043598968628604,-0.027336474137960576,0.007107645279457726,-0.0060978110562042165,-0.014197347224608324,0.9998553562444359,4
1758590581.459578,0.3027718992010321,0.09041622554475351,-0.027321764235526135,0.007031129877049282,-0.005908684586451107,-0.01414352451140271,0.9998577955757035,4
1758590581.5877166,0.30280107186345634,0.0905981157998563,-0.02725762812773351,0.007343741921429311,-0.006055711284090992,-0.014296987090830736,0.9998524861076059,4
1758590581.701972,0.30296076766063557,0.09008058393822113,-0.026741907119022267,0.006347622453950357,-0.006496539061903839,-0.01365065958830667,0.999865572045664,4
1758590581.827616,0.3030586193340554,0.08986721001357556,-0.02656733340643446,0.007153042657411476,-0.0061129644491301205,-0.014165498624142191,0.9998553916917757,4
1758590581.9399128,0.30315106275257864,0.08971392993790375,-0.026590055206833992,-0.0068025880114809135,0.006427015758252441,0.013848214723343471,-0.9998603128506325,4
1758590582.0676253,0.30326046640119764,0.08991946599425954,-0.026807826629792773,0.0070409554983921485,-0.00602546027613704,-0.014140053615912952,0.9998570786156734,4
1758590582.1802578,0.3032181765790558,0.09018968790241166,-0.0267256940960674,-0.007562474995677527,0.0061814232568380145,0.014205149062778156,-0.9998513953176061,4
1758590582.3082724,0.303138523079147,0.09030169269979652,-0.02702352011836226,0.006928394529540085,-0.00601843337950192,-0.014156454903977895,0.9998576751685471,4
1758590582.4194918,0.3031294179515122,0.09030499444197128,-0.027051929460725804,0.0073694008496011515,-0.006034978536211155,-0.014052035271677404,0.9998558952518652,4
1758590582.5476124,0.30311386857444045,0.09038052344748768,-0.02726726295470633,-0.00723714406957921,0.006366583107374035,0.014117223111889883,-0.9998538865138556,4
1758590582.6598208,0.3030920685944517,0.09015012526677996,-0.026998385357307093,-0.0068797383069250095,0.006159868748005004,0.014140850013460144,-0.9998573706177959,4
1758590582.787105,0.3029751706133803,0.09022367257701142,-0.026956879518761544,-0.007269279762008334,0.00597439426387858,0.014135500457125624,-0.9998558155112905,4
1758590582.9004014,0.3029702080270264,0.09012576382982806,-0.02671346390641568,0.006950681095414697,-0.0061344354724293115,-0.0140696348090066,0.9998580409788607,4
1758590583.0270963,0.30298847302633336,0.09017166326056453,-0.026643879099300292,-0.007133461764565738,0.0060061186604810635,0.014177547125975017,-0.9998560083428913,4
1758590583.1395657,0.3030351838677222,0.09035741385941506,-0.026658742512815824,0.006939467757698196,-0.006060279776825661,-0.014247938678190375,0.9998560461584904,4
1758590583.2673635,0.3030077059523193,0.09048207894590984,-0.026714259368102095,-0.007005870156837102,0.006022502635973925,0.01422171616358445,-0.9998561846759301,4
1758590583.3794022,0.30299056161094207,0.09056249818151024,-0.026757477275449665,0.006990141248943367,-0.005982381922730595,-0.014269141776264907,0.9998558599242289,4
1758590583.5067716,0.3029592457711029,0.0907221008000709,-0.02681436474469762,-0.007033454462575632,0.006077053029742485,0.01424896853986878,-0.9998552729472138,4
1758590583.619009,0.30296281342464293,0.09080099994839665,-0.026788947725765955,-0.006947786038310433,0.006185713082510147,0.014252954784036957,-0.999855148760435,4
1758590583.7470756,0.30292721516217447,0.09074376979110588,-0.026803591823734162,-0.006934842725671859,0.00597042550449034,0.014257903857779931,-0.9998564767771663,4
1758590583.8582628,0.3029277966411075,0.09064975289185132,-0.02681347911561153,-0.00691035771437231,0.006147683605014054,0.014239403901197089,-0.9998558357678824,4
1758590583.987514,0.30297128632096926,0.09056186591806768,-0.026792563467409863,-0.006926267863292298,0.006139256790541392,0.014244499064611225,-0.9998557048824315,4
1758590584.0990674,0.3029841978240463,0.09048548434876225,-0.026779061538206098,-0.006875613056185744,0.006144698789467662,0.014234187458269447,-0.9998561679208121,4
1758590584.2274399,0.3030465106583522,0.09055369310711786,-0.026711609042549378,0.00683180462128588,-0.006257142293012441,-0.014214991817236334,0.9998560439501166,4
1758590584.3393114,0.30304079240733384,0.09040935332586958,-0.026632273679229428,0.0068731418267461465,-0.006143998739022827,-0.01425062019445179,0.999855955138038,4
1758590584.4675174,0.3030354929681319,0.09045387458789819,-0.026560356701957496,0.006798901930678281,-0.006176369502812751,-0.014237519880967974,0.9998564499066557,4
1758590584.5793266,0.30312178373731324,0.09054493517029003,-0.026421816090201028,0.006879649031678196,-0.006319990951988874,-0.014155124803053457,0.9998561699491471,4
1758590584.7073092,0.30323347606549284,0.0904564654348094,-0.02643544540066601,-0.0066918730951856685,0.006204243363654549,0.014300117886603785,-0.999856106060863,4
1758590584.819036,0.30332705763403706,0.09049442700047872,-0.026433064890262124,-0.006900782067316943,0.0061534460307377525,0.01420967023957671,-0.9998562894638853,4
1758590584.947794,0.3033999203462817,0.09045004594839157,-0.026321604440366915,0.006749614375561544,-0.006234340731285148,-0.01420538358279315,0.9998568811478435,4
1758590585.0600197,0.3034114119535791,0.09041297954922675,-0.026232590087998862,-0.006833615646359173,0.006210347706142816,0.014168983859300413,-0.9998569763596001,4
1758590585.1870012,0.3033361179197376,0.09042797265614788,-0.026153053762834354,0.006854358125779146,-0.006180417771368685,-0.014236811976502419,0.9998560563379119,4
1758590585.2994862,0.30330481401124454,0.09038819461090872,-0.026144190704169706,0.006822083468589744,-0.006290944130737941,-0.01420849588579513,0.999855990552517,4
1758590585.4278114,0.3032817165477344,0.090428084239359,-0.02610587272994579,0.006842125083368187,-0.0061975814308131705,-0.014237700054708586,0.9998560212380101,4
1758590585.5389569,0.303261878975262,0.09048697859223424,-0.02607560030532631,0.006913287953394785,-0.006301333950992527,-0.014181453292392005,0.9998556825975573,4
1758590585.6682284,0.30324178663127194,0.0905452355380546,-0.026157818671069092,0.006867272405010838,-0.006264414845440935,-0.014205404781893591,0.9998558916920686,4
1758590585.7794971,0.30324208319388035,0.09045975324335757,-0.026247775692851142,0.00695986364605605,-0.006221172146259724,-0.014195687150289224,0.9998556594736491,4
1758590585.909339,0.3031778107241525,0.09052695621021115,-0.026389944277794827,-0.006856887265097922,0.006288910281782134,0.014227932240418108,-0.9998554888826006,4
1758590586.0207078,0.30313454566663367,0.0904033684460992,-0.02656631934671467,0.00691800717310522,-0.006255693841664245,-0.014129548009668735,0.9998566714006335,4
1758590586.1484582,0.3031190202067148,0.09042128438203562,-0.026769445586127923,-0.0068000772618799455,0.006315510905540056,0.014129305038476314,-0.9998571077960913,4
1758590586.259385,0.3031627932779089,0.09044140238281925,-0.026777469405912337,0.007032672758379791,-0.0062127680593199175,-0.014145585863655564,0.9998559123331162,4
1758590586.3875163,0.3032556894799756,0.09035622243855745,-0.02690157272189395,-0.006868948103857529,0.006318529268882989,0.01410393538302799,-0.9998569761453565,4
1758590586.499365,0.30329881135436776,0.09018878780593456,-0.026912351597691703,0.007091817230211445,-0.006257991122541773,-0.014046143460229627,0.9998566144849859,4
1758590586.627117,0.303311863211372,0.0900450719190434,-0.026754127343008423,-0.007027091174138043,0.006233057814588383,0.014028042147334635,-0.9998574813509289,4
1758590586.7394857,0.303233144057938,0.09011017781200048,-0.026685809417518337,-0.007139788113558261,0.0061779195838995715,0.014029449605625804,-0.9998570054158099,4
1758590586.8674839,0.30320969344881465,0.09007831965530236,-0.026637153079354745,0.00700616469212351,-0.006286076259277795,-0.014013063652893351,0.9998575063220906,4
1758590586.9787397,0.3032144111498233,0.09003317529881555,-0.026562026951830332,0.007075899775655552,-0.006245881507775941,-0.013980050206494307,0.9998577292809107,4
1758590587.1062667,0.3032338923931245,0.08999546981306483,-0.026508003097330066,0.007024453197801168,-0.006310513430379361,-0.013965481347329963,0.9998578898064735,4
1758590587.2193308,0.30324013025835467,0.09001736232373997,-0.026453867532608123,0.0070594888541132906,-0.006262290950007965,-0.013982853860893261,0.9998577034393845,4
1758590587.3474422,0.3032090627183378,0.0899876320072627,-0.026462613563542403,0.007033281457468586,-0.00615312158799719,-0.013997301064940059,0.99985836377437,4
1758590587.4594464,0.30318941026222335,0.09002803957155837,-0.026492939152440036,-0.007117304437453355,0.006271332149084485,0.014039894364785397,-0.9998564375633364,4
1758590587.5881088,0.30318919892636687,0.09007791498213377,-0.026585627194899042,0.007098611788324883,-0.00626083251933629,-0.014011891646992755,0.9998570290693144,4
1758590587.6992319,0.30318563620371736,0.09010658477834876,-0.026639090199612338,0.007064166993282775,-0.006302137295262744,-0.014027979109764856,0.999856787951304,4
1758590587.8270617,0.3031846202724167,0.09004383835986127,-0.026635534581563095,-0.007059276449350938,0.006268461001440184,0.013930221978562831,-0.9998584009390091,4
1758590587.9399657,0.30318959986122807,0.08992119580922919,-0.02664084878896745,0.006933640836022644,-0.006316962748012189,-0.014031053973261782,0.9998575649215224,4
1758590588.0670211,0.3031426434979106,0.08991643892001847,-0.026674899565553616,0.006997356225986818,-0.006216802743982397,-0.013965984992416254,0.9998586598278183,4
1758590588.1788461,0.303112240996764,0.08997466028664364,-0.026603837974792842,0.006926334325947949,-0.006197630911848995,-0.013991831716867773,0.9998589120016349,4
1758590588.3074584,0.303066737657311,0.08999962781798353,-0.026470814359108547,-0.006990458176996824,0.0061241559511868715,0.01404220289281867,-0.9998582123212663,4
1758590588.4193864,0.30306985071791565,0.08994945120923217,-0.02636407533822671,-0.006960031379178154,0.006213248770007951,0.014065989391676166,-0.9998575405753343,4
1758590588.5468001,0.3031073284948812,0.08985152972254903,-0.026356066693992486,-0.006950692969922741,0.006156591987952487,0.01403570801351687,-0.9998583815435522,4
1758590588.6594005,0.30312820506699234,0.08993053046838201,-0.026418060956915096,-0.007053368925244154,0.006220881334527473,0.014075941052030107,-0.9998566989852724,4
1758590588.7878451,0.3031283831853654,0.09005575766478503,-0.02654476765181244,0.007036937879683968,-0.006149577562751363,-0.014134056722359237,0.9998564360155141,4
1758590588.899082,0.3031716901265721,0.08999300701201605,-0.026595211972641607,0.007118879118337641,-0.006133034980522645,-0.014120649214383975,0.9998561470070537,4
1758590589.0268774,0.3031937319978045,0.08996827106722596,-0.026596177571000742,0.00713359914606945,-0.006174700653622467,-0.014065022233862672,0.9998565697061866,4
1758590589.138851,0.3031553970544945,0.08996416899132115,-0.0266382446267776,-0.007058943702155858,0.0061217426710554745,0.014089377878561685,-0.9998570822930015,4
1758590589.2667892,0.3030565370597734,0.09000807980085501,-0.026711459257908046,0.0071571990564734,-0.006002843229229393,-0.014097300231461246,0.9998569930250106,4
1758590589.3788218,0.30300800077471035,0.09007808859349767,-0.026736081335696164,-0.007042209383244808,0.00616190571732278,0.014075411766828383,-0.999857150291244,4
1758590589.506879,0.3029668932516344,0.0901934325455652,-0.026777432852591918,0.0071936851930559775,-0.006102630257360908,-0.014158007034425,0.9998552693435682,4
1758590589.621863,0.30297347656413737,0.09019313306013796,-0.026770917646061494,0.006990064411052626,-0.006182685415229816,-0.01400056164454754,0.9998584388173272,4
1758590589.7473097,0.3029778938480342,0.09017840167292121,-0.02670359237637223,-0.007124843318028878,0.006178239345961178,0.014121604068116382,-0.9998558127374272,4
1758590589.8617425,0.30299756066482975,0.09011243613180459,-0.026601913866572492,0.007033746270377616,-0.006217607545370485,-0.01402185828414892,0.9998576174936485,4
1758590589.987898,0.303018901710955,0.09003527905538428,-0.026484573576553625,-0.007133321994336138,0.006148982779893064,0.014171868105790648,-0.9998552214608323,4
1758590590.0995378,0.3030866089084904,0.08991768319379578,-0.026365678510820757,-0.007005864930285927,0.0061664562427716785,0.014015693431092144,-0.9998582164545279,4
1758590590.2276664,0.3031496995036233,0.08989845197843443,-0.02639222371763873,-0.007013657493572421,0.006143811176954506,0.014120864581319514,-0.9998568214380802,4
1758590590.339264,0.30318668395043263,0.08986561600650224,-0.026474454552004374,-0.006983585872895318,0.006137210941005056,0.014101118536038529,-0.9998573511387779,4
1758590590.4677172,0.3032121201990376,0.08995490929383071,-0.026589134546275324,0.006947305528591454,-0.0061675739488236125,-0.014216079099083505,0.9998557891378766,4
1758590590.5797243,0.303184821611933,0.09005767422993158,-0.02670347599684232,0.006971603595778101,-0.0060349399141653715,-0.014186499558906126,0.9998568494908658,4
1758590590.70766,0.3031354735664424,0.09011790288676225,-0.026719402186133973,0.006922742646865663,-0.006181409314836683,-0.014219907872035364,0.9998558196226285,4
1758590590.8198488,0.3031106794323216,0.09018187477836248,-0.026731232283135092,0.0069405806234814705,-0.006033808025781018,-0.014185871782487574,0.9998570810586321,4
1758590590.9479795,0.3030577510212418,0.09026816854700431,-0.02677782003434853,-0.007013292940708988,0.006004757226427682,0.014235850984995095,-0.9998560382172588,4
1758590591.0591178,0.30299297125481783,0.09029164682103108,-0.026718858926798775,-0.006947230807018289,0.005893305468393284,0.0142413307596346,-0.9998570845040629,4
1758590591.1878617,0.3029993062341999,0.0902475338571129,-0.02664444910506086,0.00698506910405509,-0.0060810775031876485,-0.014169496702568419,0.9998567170696049,4
1758590591.3000581,0.3030087429931908,0.09022299354341914,-0.02663409696825036,-0.007061854445478238,0.005997767207141624,0.014180577484227831,-0.9998565238185596,4
1758590591.4275975,0.3029664479336062,0.09023849089845801,-0.026643474565203315,-0.00710262295849249,0.005976341004173769,0.01429046697356086,-0.9998547987827978,4
1758590591.54021,0.3029013650159382,0.0903449316987592,-0.026705218317308644,0.007180439604585422,-0.005837696651104229,-0.014246826680279245,0.9998556848437861,4
1758590591.667796,0.3028349312610496,0.09045671192740654,-0.026730988599299232,0.007195711562928174,-0.005850168356815066,-0.014327495260123762,0.9998543494653965,4
1758590591.7801728,0.3027694955738708,0.09056184725913496,-0.026746228259130898,0.0071258376475505465,-0.005721334704198222,-0.014281285482083694,0.9998562564949034,4
1758590591.9083676,0.3028179431346619,0.09057092302947073,-0.02674392960757739,-0.007181362312836899,0.006071085774953522,0.014232315045453381,-0.9998544949947922,4
1758590592.0198114,0.3028809324092334,0.0904860987468461,-0.026835473347646806,0.007092991989272,-0.0058001948929424785,-0.014267217946779636,0.9998562365139814,4
1758590592.1476321,0.3029467797948572,0.09049084168215696,-0.02696656474621205,-0.0072054492501676766,0.006081110775808529,0.014088080860337714,-0.9998563034609061,4
1758590592.259091,0.3029720934139885,0.0904949474735438,-0.026882065312627504,-0.007337042090395277,0.005918164145065408,0.014134896332501869,-0.9998556635095813,4
1758590592.3954046,0.30291019421452087,0.09051037896320363,-0.026769567124438107,-0.007230936822239029,0.00605434020029838,0.014047633726424723,-0.9998568510062327,4
1758590592.5074391,0.3028353688076632,0.0904272959677826,-0.02675030914051029,-0.007223946872587891,0.005893935779790027,0.01412526861716316,-0.9998567661915874,4
1758590592.6278489,0.3028332853095289,0.09035982600637743,-0.026784794039527632,0.007180590132405032,-0.006141449019288814,-0.0140816299370049,0.999856204375215,4
1758590592.7409866,0.30285031007114327,0.09032186383783161,-0.02681942723512753,0.007161275481421132,-0.006043904080599516,-0.014089694103809058,0.9998568236887743,4
1758590592.8669238,0.30290337711902343,0.09031102523212278,-0.02687047090193142,0.007228697927834751,-0.006156586161446542,-0.014069759831381196,0.9998559317378639,4
1758590592.9798174,0.30287663640843865,0.09046731455318247,-0.02699579096192895,0.0072351412730818415,-0.005988761277177179,-0.014090475215652152,0.9998566127087026,4
1758590593.1074393,0.3028261381135382,0.09048414015182624,-0.027031445330008882,-0.0072870349016368775,0.006032704234591013,0.014097166336909068,-0.9998558773659483,4
1758590593.2192595,0.3027639360858684,0.09043852336375989,-0.027086592514811027,0.007167007574456919,-0.005905394292929245,-0.014113599348464097,0.9998572731315726,4
1758590593.3476052,0.302739258883555,0.0904508182271633,-0.02715708959335021,0.007145264230898925,-0.0060663080579279605,-0.014139019050916532,0.9998561062702443,4
1758590593.4592383,0.3027217393622661,0.0904227039818033,-0.027180960229912437,-0.007192048857216076,0.005889127106849301,0.014129655681809523,-0.9998569624928699,4
1758590593.5874164,0.3027248172646478,0.09040863334213017,-0.02716180963065129,0.007092063002483778,-0.006065327280189381,-0.014104212252489132,0.9998569825950557,4
1758590593.6990902,0.3027167037628692,0.09043038383852017,-0.027199421522239038,0.0072415168317757125,-0.005972525097070136,-0.014184829934658437,0.9998553295240593,4
1758590593.8277447,0.30269938949191516,0.09050718557397465,-0.027240008461660546,0.007248102990155206,-0.005949679952347742,-0.01416965371494576,0.999855633191666,4
1758590593.9393752,0.30271548229381007,0.09052299814417353,-0.027219380628134282,-0.007195689962135171,0.0060583643002507515,0.01411275010266107,-0.9998561639318498,4
1758590594.0683765,0.302697787349278,0.0905495085442398,-0.02723191460885857,-0.00727842755469224,0.005896570146221247,0.014207412314685211,-0.9998551917093608,4
1758590594.179655,0.3026885541569665,0.09058090923912719,-0.027218856469090745,0.007223946629383966,-0.005966245921851909,-0.01415798950109376,0.999855874532916,4
1758590594.3070285,0.3026967368640411,0.09056385002165153,-0.027291376768957175,0.007163340466310209,-0.0059873447588700834,-0.014188180039385921,0.9998557564985421,4
1758590594.4193633,0.3027596679637577,0.09046997502622198,-0.027280909903013396,0.00719673344065408,-0.006065915452591941,-0.014043896107111658,0.9998570801267742,4
1758590594.547028,0.30279389738207185,0.09046141210597708,-0.02729739885078045,-0.0071601560087088505,0.006036057462265765,0.01416633448812089,-0.9998557961743351,4
1758590594.6587088,0.3027811907650981,0.09044528388850052,-0.02727865208471366,-0.007161745928207821,0.005946993989619398,0.01406501685538039,-0.9998577488616095,4
1758590594.793155,0.30277831064457505,0.09039544638932351,-0.027149481515653107,-0.007157256736201776,0.006073307503987491,0.014036989377103015,-0.9998574156054457,4
1758590594.9008904,0.3027506956215834,0.09041073375717656,-0.027174653358584905,-0.007208257190076513,0.005923371923800103,0.01415427814890987,-0.9998562952261778,4
1758590595.027172,0.30274739332366923,0.09035348771823673,-0.02720565081314743,0.0070773475068492825,-0.006123047537896387,-0.014054218862414454,0.9998574390248259,4
1758590595.1397982,0.3027394454288756,0.09030526062478683,-0.02719335543516648,-0.007310176573032697,0.005855207540091056,0.0141935147265423,-0.9998554005469196,4
1758590595.2671595,0.3027076017302138,0.09028882734943137,-0.027208837418061828,-0.007160102433801899,0.005981157887202326,0.014144690167045964,-0.9998564329060169,4
1758590595.3791928,0.30273108821004435,0.09017225834195479,-0.02717564920457217,0.007089691031100797,-0.006053233049388207,-0.014018999366356347,0.9998582711102104,4
1758590595.5071554,0.30277036808997126,0.09013626823442963,-0.027114658992273208,0.007170723631586584,-0.006068576388659541,-0.014089947881187734,0.9998566029546035,4
1758590595.619457,0.302792106304738,0.09008581083152771,-0.027090197348925597,-0.007134305805558706,0.0059916535278615735,0.014064332018423284,-0.9998576880404285,4
1758590595.7459593,0.3028183791098408,0.09009162219526758,-0.027048290159573798,0.0071656982509746255,-0.006096301866062803,-0.014076201463149833,0.9998566639396381,4
1758590595.8589516,0.3028146811410329,0.0901286389739599,-0.027060678514434142,0.007133504299280382,-0.005972840761339082,-0.014074944997940635,0.9998576569757102,4
1758590595.9868212,0.3028110588106261,0.0901233043342248,-0.027050297540311095,0.007187513233629662,-0.0060387103559980115,-0.014109528013781033,0.9998563871126601,4
1758590596.101622,0.30281265558965365,0.09001770108969834,-0.026955171778923228,0.007049773474230474,-0.0059673994299926925,-0.0140254732178851,0.9998589785259813,4
1758590596.2276475,0.3027971881861203,0.09001783139896444,-0.02690612526380229,0.007152786765492537,-0.006017243930464433,-0.014135817382968931,0.9998563942306335,4
1758590596.33924,0.30281436763733666,0.090084614771966,-0.026920678048299576,-0.007153674591589149,0.005967464504478492,0.014098718142735318,-0.9998572100324915,4
1758590596.467134,0.3027733082645324,0.09026968978687178,-0.027071653896747573,-0.007233225064889775,0.006068478521367049,0.014202688738671282,-0.9998545582514428,4
1758590596.57925,0.3028042068108597,0.0902466462368349,-0.026993346257125447,-0.00703998896505993,0.006005525266372325,0.014046649772914602,-0.9998585219178776,4
1758590596.7067995,0.302773195631541,0.09030554469757819,-0.026994511520467505,0.007291987981403662,-0.00607430200556669,-0.014168932745158565,0.9998545749814257,4
1758590596.8193333,0.30276385583779164,0.09034065028574292,-0.02696591985283806,0.007134098371494703,-0.006035657568502106,-0.0140118428065582,0.9998581618106169,4
1758590596.9468272,0.30275966098299467,0.0904189725689768,-0.026898896848819073,0.007311178688709397,-0.006021177537451128,-0.014117963021768114,0.9998554771602545,4
1758590597.0591822,0.30276857008545405,0.09043227774727947,-0.02674843483789624,-0.007139654508512277,0.005919234701349474,0.014070458338897428,-0.999857995015384,4
1758590597.1869526,0.3027698198316673,0.09041502396317067,-0.02669712528560996,0.007279439158628955,-0.005990809896261662,-0.014147204681941642,0.9998554778376773,4
1758590597.300076,0.30278332454254164,0.09040645886698656,-0.02665506744094175,0.007040660100113012,-0.005987913231510267,-0.013973675468171517,0.9998596453474844,4
1758590597.4262223,0.3027612674591133,0.09043136616095764,-0.026625574507305183,-0.007236678578808501,0.005957301236756196,0.014126389632407822,-0.9998562827532137,4
1758590597.5385237,0.30278234467783016,0.09039866467279141,-0.02655550685311779,-0.007133429540264604,0.00609071280625173,0.014004502446332612,-0.9998579355647161,4
1758590597.6661768,0.3027644322642228,0.09037144080337567,-0.026578513226358267,-0.007183141719859577,0.0059810996965095065,0.014106091810499514,-0.9998568132964277,4
1758590597.7789602,0.30277116977470303,0.09038245502064784,-0.026648040564452337,-0.00713028977729985,0.0060825457743587386,0.014029984461054397,-0.99985765043861,4
1758590597.9068503,0.30276335742247096,0.09042405509800266,-0.026761680777229464,0.007261139293641561,-0.005851500129322562,-0.014107731208045413,0.9998569936358681,4
1758590598.0189934,0.3027738835729019,0.09038671084983932,-0.026804840167383586,0.007121871668070938,-0.006042063758853078,-0.014039896228221625,0.9998578167536515,4
1758590598.1461284,0.30278888673014376,0.0904188983684312,-0.026846365284360248,-0.00725153821162634,0.005905126723171783,0.014053959523869109,-0.9998575052944545,4
1758590598.2592833,0.30278313594577355,0.09043951527964691,-0.02689079764405926,-0.00717417063996697,0.006062835485754592,0.014089992597026955,-0.9998566124250604,4
1758590598.3878865,0.3027928049894538,0.09053623863709859,-0.02691494112048594,0.007286153848228246,-0.005946177013004372,-0.01408357100565682,0.9998565937016956,4
1758590598.4996922,0.30279958828086867,0.09050610891531286,-0.02687359199023913,0.007076414192341966,-0.006029972833091146,-0.014036159766023319,0.9998582649600058,4
1758590598.626954,0.302779001141523,0.09050795381337613,-0.026882868786227455,-0.007233370220346867,0.0059290170818036,0.014015605869088697,-0.9998580338747207,4
1758590598.738802,0.3027676327562835,0.09050673071793092,-0.02684049418405386,0.007128327813893954,-0.006041700284281304,-0.014069818808061574,0.9998573523253013,4
1758590598.8677173,0.3027311394645754,0.09058025139083402,-0.026849074852706024,-0.007251732422706999,0.005894500713248818,0.014101463249770277,-0.9998568977470857,4
1758590598.9785523,0.30275778671828263,0.09049254680424493,-0.02679030373759789,-0.007061844019998064,0.006067808100884142,0.014005128516811873,-0.9998585742189324,4
1758590599.106219,0.30281603346798536,0.09039147797072328,-0.026697353461777013,-0.0071924824845695035,0.0060138838713661436,0.014059961462484498,-0.999857199244054,4
1758590599.2190006,0.30282845077727893,0.09033073216008769,-0.026638898823894613,-0.007196650621274709,0.005941656876351398,0.01402810759087479,-0.9998580484902931,4
1758590599.3470101,0.30283822746403743,0.0902637952464693,-0.02660091706988597,-0.007105416804119382,0.005995678643242686,0.014044931559454733,-0.9998581423317694,4
1758590599.4594686,0.3028712034473122,0.09028961337001976,-0.026623615994622526,0.0071445601934384635,-0.006080460813204458,-0.014004363459911582,0.9998579204367108,4
1758590599.5871155,0.30287692689463847,0.09032463568585067,-0.026709197868500532,-0.00713620815211123,0.006081979978678098,0.014071972498972272,-0.9998570215999568,4
1758590599.699185,0.30283812070268606,0.09031575082575284,-0.026783879346310584,-0.007106673808567637,0.0059865064846286176,0.01401935220952986,-0.9998585473411297,4
1758590599.8274834,0.3028005047415736,0.09026063537880384,-0.026813189602780223,-0.007098818651538804,0.0060540378479617685,0.01407120856551644,-0.9998574680868239,4
